timestamp,signal,zscore,spread,spread_change,trade_return,cumulative_return,trade_start,trade_end,win_rate,profit_factor,trade_count,avg_trade_pnl,avg_win_pnl,avg_loss_pnl,avg_holding_minutes
2024-01-05 14:10:00,0,0.05614329381496107,2113.6400000000003,-0.20999999999958163,0.0,0.0,False,False,,,,,,,
2024-01-05 14:15:00,0,-0.20180485705015372,2111.89,-1.7500000000004547,0.0,0.0,False,False,,,,,,,
2024-01-05 14:20:00,0,-0.20278621728518706,2111.93,0.03999999999996362,-0.0,0.0,False,False,,,,,,,
2024-01-05 14:25:00,0,-0.21773000584049873,2111.86,-0.06999999999970896,0.0,0.0,False,False,,,,,,,
2024-01-05 14:30:00,0,-0.18551322817554758,2112.1,0.23999999999978172,-0.0,0.0,False,False,,,,,,,
2024-01-05 14:35:00,0,-0.22677239388370762,2111.89,-0.21000000000003638,0.0,0.0,False,False,,,,,,,
2024-01-05 14:40:00,0,-0.35467882314241045,2111.0499999999997,-0.8400000000001455,0.0,0.0,False,False,,,,,,,
2024-01-05 14:45:00,0,-0.5297070933550004,2109.85,-1.199999999999818,0.0,0.0,False,False,,,,,,,
2024-01-05 14:50:00,0,-0.42770659887628554,2110.53,0.680000000000291,-0.0,0.0,False,False,,,,,,,
2024-01-05 14:55:00,0,-0.48333409472837596,2110.12,-0.41000000000030923,0.0,0.0,False,False,,,,,,,
2024-01-05 15:00:00,0,-0.6457138890876063,2108.8300000000004,-1.2899999999995089,0.0,0.0,False,False,,,,,,,
2024-01-05 15:05:00,0,-0.5836150339791962,2109.08,0.24999999999954525,-0.0,0.0,False,False,,,,,,,
2024-01-05 15:10:00,0,-0.5736977421183217,2108.98,-0.09999999999990905,0.0,0.0,False,False,,,,,,,
2024-01-05 15:15:00,0,-0.693678807625071,2108.0499999999997,-0.930000000000291,0.0,0.0,False,False,,,,,,,
2024-01-05 15:20:00,0,-0.5179432982185277,2109.0099999999998,0.9600000000000364,-0.0,0.0,False,False,,,,,,,
2024-01-05 15:25:00,0,-0.59513804689074,2108.42,-0.5899999999996908,0.0,0.0,False,False,,,,,,,
2024-01-05 15:30:00,0,-0.5620429136839104,2108.5,0.07999999999992724,-0.0,0.0,False,False,,,,,,,
2024-01-05 15:35:00,0,-0.7192581670494815,2107.62,-0.8800000000001091,0.0,0.0,False,False,,,,,,,
2024-01-05 15:40:00,0,-0.6369885193896674,2107.98,0.36000000000012733,-0.0,0.0,False,False,,,,,,,
2024-01-05 15:45:00,0,-0.34247410889214197,2109.17,1.1900000000000546,-0.0,0.0,False,False,,,,,,,
2024-01-05 15:50:00,0,-0.3066180685851972,2109.19,0.01999999999998181,-0.0,0.0,False,False,,,,,,,
2024-01-05 15:55:00,0,-0.5869306094035178,2108.02,-1.1700000000000728,0.0,0.0,False,False,,,,,,,
2024-01-05 16:00:00,0,-0.4242940636621436,2108.52,0.5,-0.0,0.0,False,False,,,,,,,
2024-01-08 09:30:00,0,-4.99279192978339,2087.34,-21.179999999999836,0.0,0.0,False,False,,,,,,,
2024-01-08 09:35:00,0,-4.183136612246236,2087.98,0.6399999999998727,-0.0,0.0,False,False,,,,,,,
2024-01-08 09:40:00,0,-3.4609605095593374,2089.49,1.5099999999997635,-0.0,0.0,False,False,,,,,,,
2024-01-08 09:45:00,0,-3.300787350859153,2088.23,-1.2599999999997635,0.0,0.0,False,False,,,,,,,
2024-01-08 09:50:00,0,-2.8820341082083263,2089.14,0.9099999999998545,-0.0,0.0,False,False,,,,,,,
2024-01-08 09:55:00,0,-2.306373395390295,2091.94,2.800000000000182,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:00:00,0,-2.134126179428212,2092.3300000000004,0.3900000000003274,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:05:00,0,-1.8134532672646113,2093.95,1.6199999999994361,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:10:00,0,-1.6391320645073149,2094.6600000000003,0.7100000000004911,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:15:00,0,-1.3420125869000556,2096.39,1.7299999999995634,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:20:00,0,-1.5210756407534598,2094.6800000000003,-1.7099999999995816,0.0,0.0,False,False,,,,,,,
2024-01-08 10:25:00,0,-1.2802131444688012,2096.09,1.4099999999998545,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:30:00,0,-1.0920350137638781,2097.23,1.1399999999998727,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:35:00,0,-1.178996732589303,2096.2999999999997,-0.930000000000291,0.0,0.0,False,False,,,,,,,
2024-01-08 10:40:00,0,-0.8844724852725222,2098.3100000000004,2.010000000000673,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:45:00,0,-0.6694681094109621,2099.77,1.4599999999995816,-0.0,0.0,False,False,,,,,,,
2024-01-08 10:50:00,0,-0.7458917245113127,2099.06,-0.7100000000000364,0.0,0.0,False,False,,,,,,,
2024-01-08 10:55:00,0,-0.5637289471629899,2100.35,1.2899999999999636,-0.0,0.0,False,False,,,,,,,
2024-01-08 11:00:00,0,-0.6102140898590899,2099.8799999999997,-0.47000000000025466,0.0,0.0,False,False,,,,,,,
2024-01-08 11:05:00,0,-0.31319837369499476,2102.06,2.180000000000291,-0.0,0.0,False,False,,,,,,,
2024-01-08 11:10:00,0,-0.23360369429915637,2102.59,0.5300000000002001,-0.0,0.0,False,False,,,,,,,
2024-01-08 11:15:00,0,-0.29069451944320623,2102.0699999999997,-0.5200000000004366,0.0,0.0,False,False,,,,,,,
2024-01-08 11:20:00,0,-0.5574862550269353,2099.93,-2.1399999999998727,0.0,0.0,False,False,,,,,,,
2024-01-08 11:25:00,0,-0.5196116492932106,2100.12,0.19000000000005457,-0.0,0.0,False,False,,,,,,,
2024-01-08 11:30:00,0,-0.6530193345826322,2098.98,-1.1399999999998727,0.0,0.0,False,False,,,,,,,
2024-01-08 11:35:00,0,-0.7986188338783012,2097.7000000000003,-1.2799999999997453,0.0,0.0,False,False,,,,,,,
2024-01-08 11:40:00,0,-0.6054800800872238,2099.06,1.3599999999996726,-0.0,0.0,False,False,,,,,,,
2024-01-08 11:45:00,0,-0.674874248797107,2098.37,-0.6900000000000546,0.0,0.0,False,False,,,,,,,
2024-01-08 11:50:00,0,-0.5750725273785868,2099.0,0.6300000000001091,-0.0,0.0,False,False,,,,,,,
2024-01-08 11:55:00,0,-0.6141431760965018,2098.54,-0.4600000000000364,0.0,0.0,False,False,,,,,,,
2024-01-08 12:00:00,0,-0.6059682300519355,2098.4300000000003,-0.10999999999967258,0.0,0.0,False,False,,,,,,,
2024-01-08 12:05:00,0,-0.7849007451827641,2096.8399999999997,-1.5900000000006003,0.0,0.0,False,False,,,,,,,
2024-01-08 12:10:00,0,-0.7326865031036719,2097.04,0.20000000000027285,-0.0,0.0,False,False,,,,,,,
2024-01-08 12:15:00,0,-0.7396420882682613,2096.78,-0.25999999999976353,0.0,0.0,False,False,,,,,,,
2024-01-08 12:20:00,0,-0.8505225316317039,2095.71,-1.0700000000001637,0.0,0.0,False,False,,,,,,,
2024-01-08 12:25:00,0,-0.795067307160266,2095.92,0.21000000000003638,-0.0,0.0,False,False,,,,,,,
2024-01-08 12:30:00,0,-0.8951058617085103,2094.96,-0.9600000000000364,0.0,0.0,False,False,,,,,,,
2024-01-08 12:35:00,0,-0.8099688934382615,2095.3900000000003,0.43000000000029104,-0.0,0.0,False,False,,,,,,,
2024-01-08 12:40:00,0,-0.9698455703203357,2094.01,-1.3800000000001091,0.0,0.0,False,False,,,,,,,
2024-01-08 12:45:00,0,-0.9772211160013016,2093.74,-0.27000000000043656,0.0,0.0,False,False,,,,,,,
2024-01-08 12:50:00,0,-0.9951480482965112,2093.4,-0.33999999999969077,0.0,0.0,False,False,,,,,,,
2024-01-08 12:55:00,0,-0.9568654693796166,2093.47,0.06999999999970896,-0.0,0.0,False,False,,,,,,,
2024-01-08 13:00:00,0,-0.9021797012157544,2093.66,0.19000000000005457,-0.0,0.0,False,False,,,,,,,
2024-01-08 13:05:00,0,-0.9922117805837743,2092.86,-0.7999999999997272,0.0,0.0,False,False,,,,,,,
2024-01-08 13:10:00,0,-0.9151250413285891,2093.18,0.31999999999970896,-0.0,0.0,False,False,,,,,,,
2024-01-08 13:15:00,0,-0.9324264749918837,2092.89,-0.2899999999999636,0.0,0.0,False,False,,,,,,,
2024-01-08 13:20:00,0,-0.8639810766143279,2093.16,0.2699999999999818,-0.0,0.0,False,False,,,,,,,
2024-01-08 13:25:00,0,-0.9470759106206691,2092.46,-0.6999999999998181,0.0,0.0,False,False,,,,,,,
2024-01-08 13:30:00,0,-0.6946017712891138,2093.86,1.400000000000091,-0.0,0.0,False,False,,,,,,,
2024-01-08 13:35:00,0,-0.701064973455184,2093.67,-0.19000000000005457,0.0,0.0,False,False,,,,,,,
2024-01-08 13:40:00,0,-0.8162597848596851,2092.84,-0.8299999999999272,0.0,0.0,False,False,,,,,,,
2024-01-08 13:45:00,0,-0.7894053014801874,2092.86,0.01999999999998181,-0.0,0.0,False,False,,,,,,,
2024-01-08 13:50:00,0,-0.7677918348258327,2092.85,-0.010000000000218279,0.0,0.0,False,False,,,,,,,
2024-01-08 13:55:00,0,-0.912787973648565,2091.95,-0.900000000000091,0.0,0.0,False,False,,,,,,,
2024-01-08 14:00:00,0,-0.8180789471693571,2092.33,0.38000000000010914,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:05:00,0,-0.7506497095182879,2092.57,0.24000000000023647,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:10:00,0,-0.5555774978350171,2093.42,0.849999999999909,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:15:00,0,-0.6524136673918763,2092.92,-0.5,0.0,0.0,False,False,,,,,,,
2024-01-08 14:20:00,0,-0.4876748951079473,2093.5299999999997,0.6099999999996726,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:25:00,0,-0.44842015064740764,2093.61,0.08000000000038199,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:30:00,0,-0.4379183781501706,2093.82,0.21000000000003638,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:35:00,0,-0.5426296922862666,2093.63,-0.19000000000005457,0.0,0.0,False,False,,,,,,,
2024-01-08 14:40:00,0,-0.6648258740625249,2093.35,-0.2800000000002001,0.0,0.0,False,False,,,,,,,
2024-01-08 14:45:00,0,-0.667084677746915,2093.52,0.17000000000007276,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:50:00,0,-0.4562484225132316,2094.3,0.7800000000002001,-0.0,0.0,False,False,,,,,,,
2024-01-08 14:55:00,0,-0.37040379741521473,2094.6099999999997,0.3099999999994907,-0.0,0.0,False,False,,,,,,,
2024-01-08 15:00:00,0,-0.6875375990211378,2093.73,-0.8799999999996544,0.0,0.0,False,False,,,,,,,
2024-01-08 15:05:00,0,-1.0524318562935477,2092.64,-1.0900000000001455,0.0,0.0,False,False,,,,,,,
2024-01-08 15:10:00,0,-1.4247143639931952,2091.44,-1.199999999999818,0.0,0.0,False,False,,,,,,,
2024-01-08 15:15:00,0,-1.342658427778629,2091.54,0.09999999999990905,-0.0,0.0,False,False,,,,,,,
2024-01-08 15:20:00,0,-1.2052798362518617,2091.86,0.3200000000001637,-0.0,0.0,False,False,,,,,,,
2024-01-08 15:25:00,0,-0.9820451732725859,2092.45,0.5899999999996908,-0.0,0.0,False,False,,,,,,,
2024-01-08 15:30:00,0,-1.1431182012978225,2091.84,-0.6099999999996726,0.0,0.0,False,False,,,,,,,
2024-01-08 15:35:00,0,-1.0177443468622913,2092.1299999999997,0.2899999999995089,-0.0,0.0,False,False,,,,,,,
2024-01-08 15:40:00,0,-1.0249037260474487,2092.0,-0.1299999999996544,0.0,0.0,False,False,,,,,,,
2024-01-08 15:45:00,0,-1.184909260591401,2091.39,-0.6100000000001273,0.0,0.0,False,False,,,,,,,
2024-01-08 15:50:00,0,-1.2410428535009426,2091.0899999999997,-0.3000000000001819,0.0,0.0,False,False,,,,,,,
2024-01-08 15:55:00,0,-0.8829328749537798,2092.1099999999997,1.0199999999999818,-0.0,0.0,False,False,,,,,,,
2024-01-08 16:00:00,0,-0.578425995540916,2092.95,0.8400000000001455,-0.0,0.0,False,False,,,,,,,
2024-01-09 09:30:00,0,2.0820066672376543,2100.64,7.690000000000055,-0.0,0.0,False,False,,,,,,,
2024-01-09 09:35:00,0,1.8987077305952489,2099.86,-0.7799999999997453,0.0,0.0,False,False,,,,,,,
2024-01-09 09:40:00,0,2.4703029073552196,2101.36,1.5,-0.0,0.0,False,False,,,,,,,
2024-01-09 09:45:00,0,1.9131057594292142,2099.82,-1.5399999999999636,0.0,0.0,False,False,,,,,,,
2024-01-09 09:50:00,0,1.7452759138769822,2099.3,-0.5199999999999818,0.0,0.0,False,False,,,,,,,
2024-01-09 09:55:00,0,1.6723478828881717,2099.11,-0.19000000000005457,0.0,0.0,False,False,,,,,,,
2024-01-09 10:00:00,0,1.499714380287059,2098.69,-0.42000000000007276,0.0,0.0,False,False,,,,,,,
2024-01-09 10:05:00,0,1.0614101830624543,2097.42,-1.2699999999999818,0.0,0.0,False,False,,,,,,,
2024-01-09 10:10:00,0,1.2287569245494754,2097.85,0.4299999999998363,-0.0,0.0,False,False,,,,,,,
2024-01-09 10:15:00,0,1.8654128030103658,2099.61,1.7600000000002183,-0.0,0.0,False,False,,,,,,,
2024-01-09 10:20:00,0,1.7537490151697492,2099.36,-0.25,0.0,0.0,False,False,,,,,,,
2024-01-09 10:25:00,0,1.6475966005080653,2099.1099999999997,-0.25000000000045475,0.0,0.0,False,False,,,,,,,
2024-01-09 10:30:00,0,1.4884858238188508,2098.76,-0.3499999999994543,0.0,0.0,False,False,,,,,,,
2024-01-09 10:35:00,0,1.4838444346130841,2098.8300000000004,0.07000000000016371,-0.0,0.0,False,False,,,,,,,
2024-01-09 10:40:00,0,0.8137084238251817,2096.94,-1.8900000000003274,0.0,0.0,False,False,,,,,,,
2024-01-09 10:45:00,0,0.7755684397737417,2096.86,-0.07999999999992724,0.0,0.0,False,False,,,,,,,
2024-01-09 10:50:00,0,0.6647810244853692,2096.56,-0.3000000000001819,0.0,0.0,False,False,,,,,,,
2024-01-09 10:55:00,0,-0.5968850174224757,2092.93,-3.630000000000109,0.0,0.0,False,False,,,,,,,
2024-01-09 11:00:00,0,-0.9678724483215184,2091.79,-1.1399999999998727,0.0,0.0,False,False,,,,,,,
2024-01-09 11:05:00,0,-1.496665598109043,2090.12,-1.6700000000000728,0.0,0.0,False,False,,,,,,,
2024-01-09 11:10:00,0,-1.1158706782830825,2091.16,1.0399999999999636,-0.0,0.0,False,False,,,,,,,
2024-01-09 11:15:00,0,-1.285164670287191,2090.56,-0.599999999999909,0.0,0.0,False,False,,,,,,,
2024-01-09 11:20:00,0,-0.5378185809679117,2092.79,2.230000000000018,-0.0,0.0,False,False,,,,,,,
2024-01-09 11:25:00,0,-0.5741702280044417,2092.66,-0.13000000000010914,0.0,0.0,False,False,,,,,,,
2024-01-09 11:30:00,0,-0.5727165053935158,2092.66,0.0,-0.0,0.0,False,False,,,,,,,
2024-01-09 11:35:00,0,0.07900887578613007,2094.65,1.9900000000002365,-0.0,0.0,False,False,,,,,,,
2024-01-09 11:40:00,0,-0.5539763997807271,2092.74,-1.9100000000003092,0.0,0.0,False,False,,,,,,,
2024-01-09 11:45:00,0,-0.14724315823843862,2093.98,1.2400000000002365,-0.0,0.0,False,False,,,,,,,
2024-01-09 11:50:00,0,-0.1299816452852439,2094.06,0.07999999999992724,-0.0,0.0,False,False,,,,,,,
2024-01-09 11:55:00,0,0.09188357286180363,2094.7400000000002,0.680000000000291,-0.0,0.0,False,False,,,,,,,
2024-01-09 12:00:00,0,-0.06496134754131648,2094.28,-0.4600000000000364,0.0,0.0,False,False,,,,,,,
2024-01-09 12:05:00,0,-0.13564444971491152,2094.09,-0.19000000000005457,0.0,0.0,False,False,,,,,,,
2024-01-09 12:10:00,0,-0.24497848893316965,2093.7799999999997,-0.3100000000004002,0.0,0.0,False,False,,,,,,,
2024-01-09 12:15:00,0,-0.6581957323980633,2092.54,-1.2399999999997817,0.0,0.0,False,False,,,,,,,
2024-01-09 12:20:00,0,-0.5252770572813974,2092.96,0.42000000000007276,-0.0,0.0,False,False,,,,,,,
2024-01-09 12:25:00,0,-0.6682099616585255,2092.54,-0.42000000000007276,0.0,0.0,False,False,,,,,,,
2024-01-09 12:30:00,0,-0.7269922204716073,2092.3599999999997,-0.18000000000029104,0.0,0.0,False,False,,,,,,,
2024-01-09 12:35:00,0,-1.0783144728539351,2091.25,-1.1099999999996726,0.0,0.0,False,False,,,,,,,
2024-01-09 12:40:00,0,-1.257669467889123,2090.6299999999997,-0.6200000000003456,0.0,0.0,False,False,,,,,,,
2024-01-09 12:45:00,0,-0.8388817323715246,2091.86,1.230000000000473,-0.0,0.0,False,False,,,,,,,
2024-01-09 12:50:00,0,-0.6597033706829375,2092.38,0.5199999999999818,-0.0,0.0,False,False,,,,,,,
2024-01-09 12:55:00,0,-1.2022374010922976,2090.62,-1.7600000000002183,0.0,0.0,False,False,,,,,,,
2024-01-09 13:00:00,0,-0.8760546092440806,2091.58,0.9600000000000364,-0.0,0.0,False,False,,,,,,,
2024-01-09 13:05:00,0,-1.1444634030706267,2090.66,-0.9200000000000728,0.0,0.0,False,False,,,,,,,
2024-01-09 13:10:00,0,-0.7946921728389714,2091.72,1.0599999999999454,-0.0,0.0,False,False,,,,,,,
2024-01-09 13:15:00,0,-1.095537861874494,2090.67,-1.0499999999997272,0.0,0.0,False,False,,,,,,,
2024-01-09 13:20:00,0,-1.0616564207918264,2090.68,0.009999999999763531,-0.0,0.0,False,False,,,,,,,
2024-01-09 13:25:00,0,-1.0983501702029674,2090.4700000000003,-0.20999999999958163,0.0,0.0,False,False,,,,,,,
2024-01-09 13:30:00,0,-1.1160722967826935,2090.34,-0.13000000000010914,0.0,0.0,False,False,,,,,,,
2024-01-09 13:35:00,0,-1.0172481015977428,2090.64,0.29999999999972715,-0.0,0.0,False,False,,,,,,,
2024-01-09 13:40:00,0,-0.9969979838993431,2090.68,0.03999999999996362,-0.0,0.0,False,False,,,,,,,
2024-01-09 13:45:00,0,-0.6593316208812666,2091.8,1.1200000000003456,-0.0,0.0,False,False,,,,,,,
2024-01-09 13:50:00,0,-0.6519224456592723,2091.81,0.009999999999763531,-0.0,0.0,False,False,,,,,,,
2024-01-09 13:55:00,0,-0.5753563679908534,2092.0699999999997,0.25999999999976353,-0.0,0.0,False,False,,,,,,,
2024-01-09 14:00:00,0,-0.5925891011691723,2092.01,-0.05999999999949068,0.0,0.0,False,False,,,,,,,
2024-01-09 14:05:00,0,-0.3213919579077825,2092.9300000000003,0.9200000000000728,-0.0,0.0,False,False,,,,,,,
2024-01-09 14:10:00,0,-0.45219657955015774,2092.52,-0.41000000000030923,0.0,0.0,False,False,,,,,,,
2024-01-09 14:15:00,0,-0.2857292960834591,2093.11,0.5900000000001455,-0.0,0.0,False,False,,,,,,,
2024-01-09 14:20:00,0,-0.14464191292731476,2093.6000000000004,0.49000000000023647,-0.0,0.0,False,False,,,,,,,
2024-01-09 14:25:00,0,-0.45654718302740444,2092.5699999999997,-1.0300000000006548,0.0,0.0,False,False,,,,,,,
2024-01-09 14:30:00,0,-0.4238427703589332,2092.5899999999997,0.01999999999998181,-0.0,0.0,False,False,,,,,,,
2024-01-09 14:35:00,0,-0.4832042773841554,2092.32,-0.26999999999952706,0.0,0.0,False,False,,,,,,,
2024-01-09 14:40:00,0,-0.6885967352788589,2091.6299999999997,-0.6900000000005093,0.0,0.0,False,False,,,,,,,
2024-01-09 14:45:00,0,-0.6517096072028444,2091.67,0.04000000000041837,-0.0,0.0,False,False,,,,,,,
2024-01-09 14:50:00,0,-0.3438822363224186,2092.46,0.7899999999999636,-0.0,0.0,False,False,,,,,,,
2024-01-09 14:55:00,0,-0.3076097060118391,2092.48,0.01999999999998181,-0.0,0.0,False,False,,,,,,,
2024-01-09 15:00:00,0,0.35310516558105653,2094.1,1.6199999999998909,-0.0,0.0,False,False,,,,,,,
2024-01-09 15:05:00,0,0.27236626467581904,2093.82,-0.27999999999974534,0.0,0.0,False,False,,,,,,,
2024-01-09 15:10:00,0,0.2681039799638813,2093.7200000000003,-0.09999999999990905,0.0,0.0,False,False,,,,,,,
2024-01-09 15:15:00,0,0.4146258304462906,2093.91,0.18999999999959982,-0.0,0.0,False,False,,,,,,,
2024-01-09 15:20:00,0,0.29601995757631966,2093.5,-0.4099999999998545,0.0,0.0,False,False,,,,,,,
2024-01-09 15:25:00,0,-0.04243280032947407,2092.7000000000003,-0.7999999999997272,0.0,0.0,False,False,,,,,,,
2024-01-09 15:30:00,0,-0.11319102016777025,2092.48,-0.22000000000025466,0.0,0.0,False,False,,,,,,,
2024-01-09 15:35:00,0,0.03743461351050524,2092.6299999999997,0.1499999999996362,-0.0,0.0,False,False,,,,,,,
2024-01-09 15:40:00,0,0.5877215246862779,2093.35,0.7200000000002547,-0.0,0.0,False,False,,,,,,,
2024-01-09 15:45:00,0,0.46690386273385437,2093.06,-0.2899999999999636,0.0,0.0,False,False,,,,,,,
2024-01-09 15:50:00,0,0.845299366622069,2093.41,0.34999999999990905,-0.0,0.0,False,False,,,,,,,
2024-01-09 15:55:00,0,-0.22837052919235465,2092.1099999999997,-1.300000000000182,0.0,0.0,False,False,,,,,,,
2024-01-09 16:00:00,0,0.4574424818199111,2092.95,0.8400000000001455,-0.0,0.0,False,False,,,,,,,
2024-01-10 09:30:00,0,1.5927211971676718,2094.36,1.4100000000003092,-0.0,0.0,False,False,,,,,,,
2024-01-10 09:35:00,0,1.0017968926768466,2093.7,-0.6600000000003092,0.0,0.0,False,False,,,,,,,
2024-01-10 09:40:00,0,-0.3140044980192399,2092.18,-1.5199999999999818,0.0,0.0,False,False,,,,,,,
2024-01-10 09:45:00,0,-2.3923032235940345,2089.58,-2.599999999999909,0.0,0.0,False,False,,,,,,,
2024-01-10 09:50:00,0,-1.511081658466235,2090.58,1.0,-0.0,0.0,False,False,,,,,,,
2024-01-10 09:55:00,0,-1.9763423882710578,2089.87,-0.7100000000000364,0.0,0.0,False,False,,,,,,,
2024-01-10 10:00:00,0,-3.566001741513677,2087.2400000000002,-2.6299999999996544,0.0,0.0,False,False,,,,,,,
2024-01-10 10:05:00,0,-2.3054955063463325,2088.7999999999997,1.5599999999994907,-0.0,0.0,False,False,,,,,,,
2024-01-10 10:10:00,0,-2.0069061567795963,2089.09,0.29000000000041837,-0.0,0.0,False,False,,,,,,,
2024-01-10 10:15:00,0,-2.0755857467799967,2088.82,-0.2699999999999818,0.0,0.0,False,False,,,,,,,
2024-01-10 10:20:00,0,-2.524700053043335,2087.88,-0.9400000000000546,0.0,0.0,False,False,,,,,,,
2024-01-10 10:25:00,0,-2.012658357719608,2088.5499999999997,0.669999999999618,-0.0,0.0,False,False,,,,,,,
2024-01-10 10:30:00,0,0.02321959138488547,2091.8399999999997,3.2899999999999636,-0.0,0.0,False,False,,,,,,,
2024-01-10 10:35:00,0,-0.666207784458227,2090.69,-1.1499999999996362,0.0,0.0,False,False,,,,,,,
2024-01-10 10:40:00,0,0.33511068430181706,2092.28,1.5900000000001455,-0.0,0.0,False,False,,,,,,,
2024-01-10 10:45:00,0,-0.3080185424698553,2091.23,-1.050000000000182,0.0,0.0,False,False,,,,,,,
2024-01-10 10:50:00,0,-1.128403052006012,2089.87,-1.3600000000001273,0.0,0.0,False,False,,,,,,,
2024-01-10 10:55:00,0,-0.4379441423854327,2090.95,1.0799999999999272,-0.0,0.0,False,False,,,,,,,
2024-01-10 11:00:00,0,-0.5077834435945648,2090.83,-0.11999999999989086,0.0,0.0,False,False,,,,,,,
2024-01-10 11:05:00,0,-0.44922022612218687,2090.93,0.09999999999990905,-0.0,0.0,False,False,,,,,,,
2024-01-10 11:10:00,0,-1.4755993291244711,2089.2,-1.7300000000000182,0.0,0.0,False,False,,,,,,,
2024-01-10 11:15:00,0,-1.7876791049223637,2088.5499999999997,-0.650000000000091,0.0,0.0,False,False,,,,,,,
2024-01-10 11:20:00,0,-0.9679485015484405,2089.9,1.3500000000003638,-0.0,0.0,False,False,,,,,,,
2024-01-10 11:25:00,0,-1.4061823913095557,2089.08,-0.8200000000001637,0.0,0.0,False,False,,,,,,,
2024-01-10 11:30:00,0,-1.9692152421386624,2087.96,-1.1199999999998909,0.0,0.0,False,False,,,,,,,
2024-01-10 11:35:00,0,-1.5348353322159358,2088.62,0.6599999999998545,-0.0,0.0,False,False,,,,,,,
2024-01-10 11:40:00,0,-1.5758996060827641,2088.45,-0.17000000000007276,0.0,0.0,False,False,,,,,,,
2024-01-10 11:45:00,0,-1.2156733145459457,2089.0600000000004,0.6100000000005821,-0.0,0.0,False,False,,,,,,,
2024-01-10 11:50:00,0,-0.6583027897155753,2090.09,1.0299999999997453,-0.0,0.0,False,False,,,,,,,
2024-01-10 11:55:00,0,-0.6447514458074696,2090.11,0.01999999999998181,-0.0,0.0,False,False,,,,,,,
2024-01-10 12:00:00,0,-0.6645333916430428,2090.0600000000004,-0.04999999999972715,0.0,0.0,False,False,,,,,,,
2024-01-10 12:05:00,0,-0.4645052846813008,2090.43,0.3699999999994361,-0.0,0.0,False,False,,,,,,,
2024-01-10 12:10:00,0,-0.3055239021813779,2090.71,0.2800000000002001,-0.0,0.0,False,False,,,,,,,
2024-01-10 12:15:00,0,-0.37415774112185984,2090.56,-0.15000000000009095,0.0,0.0,False,False,,,,,,,
2024-01-10 12:20:00,0,-0.7562474095519441,2089.7999999999997,-0.7600000000002183,0.0,0.0,False,False,,,,,,,
2024-01-10 12:25:00,0,-1.1075197597571274,2089.0699999999997,-0.7300000000000182,0.0,0.0,False,False,,,,,,,
2024-01-10 12:30:00,0,-1.086068057029751,2089.04,-0.02999999999974534,0.0,0.0,False,False,,,,,,,
2024-01-10 12:35:00,0,-1.0505177000763848,2089.04,0.0,-0.0,0.0,False,False,,,,,,,
2024-01-10 12:40:00,0,-1.0262756988803332,2089.02,-0.01999999999998181,0.0,0.0,False,False,,,,,,,
2024-01-10 12:45:00,0,-0.9635307101891207,2089.08,0.05999999999994543,-0.0,0.0,False,False,,,,,,,
